0	1
327/500	0.5739178627381815
131/200	0.5678030253245825
82/125	0.5612378348059326
657/1000	0.5545247922804868
329/500	0.5479974852822302
659/1000	0.541975725771055
33/50	0.5367301275401016
661/1000	0.5324671134133049
331/500	0.5292938000312176
663/1000	0.5272013725911994
83/125	0.5260604551621999
133/200	0.525607950662322
333/500	0.5254740868977975
667/1000	0.5251908353894879
167/250	0.5242191575817006
669/1000	0.5219893863388015
67/100	0.5179431194028017
671/1000	0.5115671217661859
84/125	0.5024326370958325
673/1000	0.49023764642079176
337/500	0.4748328363950301
27/40	0.45623434684727665
169/250	0.4346294282244016
677/1000	0.41039789564000484
339/500	0.38405175594766294
679/1000	0.3562477978252298
17/25	0.3277327729752421
681/1000	0.2992938674956013
341/500	0.271737405428056
683/1000	0.24580298342453835
171/250	0.22215745132664277
137/200	0.20132218011285308
343/500	0.18366351235545297
687/1000	0.1693579006454722
86/125	0.15839257049193933
689/1000	0.15056540059180457
69/100	0.14550248650736927
691/1000	0.14268622340241077
173/250	0.14149253257078137
693/1000	0.14123504074235219
347/500	0.14121293637047325
139/200	0.14075856797715378
87/125	0.13928199652677695
697/1000	0.1363130464025997
349/500	0.13152447881019233
699/1000	0.12475664722194589
7/10	0.11602321251545585
701/1000	0.10550233651882804
351/500	0.0935224172059147
703/1000	0.08053429701368285
88/125	0.06707247668605087
141/200	0.0537154071751362
353/500	0.04104130645912442
707/1000	0.0295849185541888
177/250	0.01979856554426966
709/1000	0.012020632881108904
71/100	0.0064529126403575065
711/1000	0.003148983884549655
89/125	0.002014130547340727
713/1000	0.0028170271823430787
357/500	0.005212211646291732
143/200	0.008771059209074153
179/250	0.013019463523753496
717/1000	0.017478546192567064
359/500	0.02170594557483079
719/1000	0.025333913721764245
18/25	0.028102650438036583
721/1000	0.029881570164952066
361/500	0.03068770963313213
723/1000	0.030683430907782378
181/250	0.030168462399688064
29/40	0.0295612782339065
363/500	0.02936599636548944
727/1000	0.030135678273785396
91/125	0.03243201619959408
729/1000	0.036778213190203274
73/100	0.04361919204948021
731/1000	0.05328324690049453
183/250	0.06595256317072513
733/1000	0.08164347495455383
367/500	0.10019760253094347
147/200	0.12128628455413645
92/125	0.14442628538110405
737/1000	0.16900679134642702
369/500	0.19432497409822697
739/1000	0.21963065519179895
37/50	0.24417130136225582
741/1000	0.2672391721950106
371/500	0.2882173435824829
743/1000	0.3066170890953386
93/125	0.322105702149167
149/200	0.3345324388218587
373/500	0.343931907121977
747/1000	0.35051448129478346
187/250	0.35466025566323434
749/1000	0.35688842701344087
3/4	0.3578128501327692
751/1000	0.358112668357449
94/125	0.35847988757860555
753/1000	0.35957612048517584
377/500	0.3619939193095136
151/200	0.3662109147891757
189/250	0.37257307118582955
757/1000	0.3812724219353289
379/500	0.3923379751103479
759/1000	0.4056398561269
19/25	0.42090901730001945
761/1000	0.437755320399909
381/500	0.45570164721156925
763/1000	0.4742172533548137
191/250	0.4927537419072831
153/200	0.5107855278829867
383/500	0.52783913214171
767/1000	0.543520203240996
96/125	0.5575316964906274
769/1000	0.5696893214371019
77/100	0.5799196364524289
771/1000	0.5882521492770183
193/250	0.5948015467760355
773/1000	0.5997525821947478
387/500	0.6033303959317082
31/40	0.6057728997416035
97/125	0.6073041532939834
777/1000	0.6081110880791016
389/500	0.6083236845552823
779/1000	0.6080026592610505
39/50	0.6071349094797495
781/1000	0.6056349593869534
391/500	0.6033594260586491
783/1000	0.6001216776357635
98/125	0.5957153706345517
157/200	0.5899404133942517
393/500	0.5826286802693927
787/1000	0.5736699017910878
197/250	0.5630327167900168
789/1000	0.5507772757819578
79/100	0.5370739398682042
791/1000	0.5221764072014509
99/125	0.5064493635554292
793/1000	0.4903191808322724
397/500	0.4742553098835127
159/200	0.4587585469074645
199/250	0.4443022695522534
797/1000	0.4313044871664146
399/500	0.42011031992565406
799/1000	0.41094180695907573
4/5	0.4038836071240179
801/1000	0.39888226995061055
401/500	0.39572452281040343
803/1000	0.3940521925170982
201/250	0.39339072392254126
161/200	0.3931592216360206
403/500	0.39271313935777746
807/1000	0.3913926758494348
101/125	0.38854983710874624
809/1000	0.3836185100891051
81/100	0.3761074206588198
811/1000	0.36569599658520047
203/250	0.3521881765101133
813/1000	0.335608831042178
407/500	0.31611649365416866
163/200	0.2940887584712825
102/125	0.2700086332893861
817/1000	0.24452557752842496
409/500	0.218331701608063
819/1000	0.1921957913356741
41/50	0.16684947084663365
821/1000	0.14299957414243325
411/500	0.12123984483546361
823/1000	0.10205074782499776
103/125	0.08575144008031887
33/40	0.07249798907753911
413/500	0.062271226030985664
827/1000	0.05488961177489842
207/250	0.05002830102102282
829/1000	0.047243836241622865
83/100	0.04601743311190046
831/1000	0.045787459731386954
104/125	0.04599867551686973
833/1000	0.04613963877645588
417/500	0.045778650721023995
167/200	0.044595566692616564
209/250	0.042400843550805395
837/1000	0.039145484934790066
419/500	0.03492011021807641
839/1000	0.02994296192725849
21/25	0.024538254362368075
841/1000	0.01910648780216496
421/500	0.014089019194746213
843/1000	0.009930824762140087
211/250	0.007040500255448842
169/200	0.005757165308583962
423/500	0.006320322075605677
847/1000	0.008848488622216821
106/125	0.013328824446473075
849/1000	0.019614363093209457
17/20	0.0274349223910874
851/1000	0.036416576706203
213/250	0.04610952804875128
853/1000	0.05602284588198985
427/500	0.06566283589141919
171/200	0.07457226063239161
107/125	0.08236766541512337
857/1000	0.08877163291056954
429/500	0.09363726100942203
859/1000	0.09696467051963809
43/50	0.09890461043014705
861/1000	0.09975191159252302
431/500	0.09992967463730604
863/1000	0.09996128532325485
108/125	0.10043603499148278
173/200	0.10196866079137194
433/500	0.10515648005581799
867/1000	0.11053708418855451
217/250	0.11854914841976927
869/1000	0.12949939290651213
87/100	0.14353844521858772
871/1000	0.16064635268553965
109/125	0.18063012912457765
873/1000	0.20313224612113484
437/500	0.22765026439565872
7/8	0.2535655775778329
219/250	0.28018111253928224
877/1000	0.3067617421787569
439/500	0.3325777238441099
879/1000	0.3569526118731293
22/25	0.3792908721208114
881/1000	0.3991232057135835
441/500	0.4161274019795539
883/1000	0.430137687327578
221/250	0.4411491701570855
177/200	0.44932028629315424
443/500	0.45494672734374325
887/1000	0.45843348416696983
111/125	0.4602729061026234
889/1000	0.46100151743408413
89/100	0.46116405476459116
891/1000	0.46127990486843023
223/250	0.4618039541200987
893/1000	0.46310942032301117
447/500	0.46546230165824215
179/200	0.4690107794341024
112/125	0.47378705924917675
897/1000	0.47971806130684913
449/500	0.486630655859841
899/1000	0.49428280806571656
9/10	0.502384059580634
901/1000	0.5106233436348933
451/500	0.5186996959630406
903/1000	0.5263394165227704
113/125	0.5333229052449795
181/200	0.5394958148167912
453/500	0.5447770023581278
907/1000	0.5491564727340181
227/250	0.5526882526766448
909/1000	0.555475163079714
91/100	0.5576534584767302
911/1000	0.5593681860239496
114/125	0.5607519733066467
913/1000	0.5619014614019402
457/500	0.562860336402693
183/200	0.563605477450658
229/250	0.5640398586254755
917/1000	0.5639934137298193
459/500	0.5632284672570465
919/1000	0.5614601313346796
23/25	0.5583716185209407
921/1000	0.553639753447734
461/500	0.5469659448765382
923/1000	0.5381086773652821
231/250	0.5268987348767197
37/40	0.5132715602867701
463/500	0.4972788973919367
927/1000	0.4790973849742632
116/125	0.45902891303900983
929/1000	0.437490802006175
93/100	0.41500035501009674
931/1000	0.3921331159903674
233/250	0.369515855679231
933/1000	0.347769747649422
467/500	0.3274734212754768
187/200	0.30914253673354214
117/125	0.2931750802931817
937/1000	0.2798375264389165
469/500	0.26924196272038436
939/1000	0.261337960661512
47/50	0.25591318213138226
941/1000	0.2526058127006435
471/500	0.25092670087551633
943/1000	0.25028999824599457
118/125	0.250050548328373
189/200	0.24954538788443426
473/500	0.24813633158849627
947/1000	0.24525107561066792
237/250	0.24041995848584682
949/1000	0.23330478035256236
19/20	0.22372396092431338
951/1000	0.2116581668946493
119/125	0.19724871794225007
953/1000	0.18079395439151436
477/500	0.16272174477903462
191/200	0.14355906535689023
239/250	0.12390105214571279
957/1000	0.10436734997443349
479/500	0.08556135847890678
959/1000	0.06803376866469173
24/25	0.05224743090002886
961/1000	0.03855057882511654
481/500	0.027158495055530137
963/1000	0.018146952189280075
241/250	0.011452811178353405
193/200	0.006887405171373369
483/500	0.004157794999452361
967/1000	0.002895022879163038
121/125	0.002687862407036133
969/1000	0.003118425514686808
97/100	0.003797583722868241
971/1000	0.004397202029454052
243/250	0.00467659062440523
973/1000	0.0045016618072914695
487/500	0.0038547638363343184
39/40	0.002835014974583754
122/125	0.001648862436568057
977/1000	0.0005917041842128922
489/500	0.00002205462297842999
979/1000	0.0003302174260806594
49/50	0.0019035812941954541
981/1000	0.005092358250551158
491/500	0.010176807300694111
983/1000	0.017339779718207788
123/125	0.026646263432204605
197/200	0.038031621043663276
493/500	0.05129954659971269
987/1000	0.06613038688360115
247/250	0.08209848805036878
989/1000	0.09869841327519159
99/100	0.11537754725235176
991/1000	0.1315730072954637
124/125	0.14675040165524136
993/1000	0.16044070550734948
497/500	0.17227565834352038
199/200	0.18201121879811866
249/250	0.18955058037558561
997/1000	0.19495317114545724
499/500	0.19842965878324795
999/1000	0.2003311379764387
1	0.201132798028971
1001/1000	0.20139716897874796
501/500	0.20174001111334935
1003/1000	0.20279292054378678
251/250	0.20515983514279662
201/200	0.20937844698483798
503/500	0.21588502819434066
1007/1000	0.2249889110855777
126/125	0.23684621686118168
1009/1000	0.251455479489426
101/100	0.26865977005562935
1011/1000	0.28815272878851594
253/250	0.3094977614044268
1013/1000	0.33216264093159664
507/500	0.3555459914514066
203/200	0.37901876251496236
127/125	0.40195911478441376
1017/1000	0.4237900795809819
509/500	0.44400746704221217
1019/1000	0.4622072824917348
51/50	0.4781041785223132
1021/1000	0.4915381519889362
511/500	0.502475247741872
1023/1000	0.5110002265429593
128/125	0.5172944426740527
41/40	0.5216312732340621
513/500	0.5243314640788507
1027/1000	0.5257399850312935
257/250	0.526200462731373
1029/1000	0.5260290756950862
103/100	0.5254942656798252
1031/1000	0.5248007360788041
129/125	0.5240812386898995
1033/1000	0.523395125738729
517/500	0.5227336876626184
207/200	0.5220316904496145
259/250	0.5211835618669519
1037/1000	0.5200627610097494
519/500	0.5185438361446162
1039/1000	0.5165177239362796
26/25	0.5139147255451083
1041/1000	0.5107149344197162
521/500	0.5069555585603549
1043/1000	0.5027320509677726
261/250	0.4981927588355308
209/200	0.4935284979031044
523/500	0.48895865753387696
