359/1000	0.19924457971586682
9/25	0.1801167913565014
361/1000	0.16328483049955908
181/500	0.14951055243520084
363/1000	0.13918183369182624
91/250	0.13227261533853912
73/200	0.12835922000181063
183/500	0.12668476721192706
367/1000	0.12626696666063364
46/125	0.12603127515315407
369/1000	0.12495210678441628
37/100	0.12218346060794022
371/1000	0.11716137682378545
93/250	0.10966511397496742
373/1000	0.09983347623730553
187/500	0.08812738551353914
3/8	0.07525589888651485
47/125	0.0620701695837532
377/1000	0.049443338391115754
189/500	0.03815348857155606
379/1000	0.028785557252051362
19/50	0.02166428916491841
381/1000	0.016829564665722774
191/500	0.014051446496271457
383/1000	0.012884263577622379
48/125	0.012748767578074631
77/200	0.01302956367470488
193/500	0.013172174465971433
387/1000	0.012766142209522931
97/250	0.011600577743523736
389/1000	0.009685751066342577
39/100	0.007237929910286126
391/1000	0.004631996485234192
49/125	0.002327169529350609
393/1000	0.0007822526091093905
197/500	0.00037199547916778566
79/200	0.0013179836591464794
99/250	0.003646109693746068
397/1000	0.007177168638899989
199/500	0.011552527709098195
399/1000	0.01629110856286382
2/5	0.02086875655308197
401/1000	0.02480786694082029
201/500	0.027763280683793905
403/1000	0.029589596433217916
101/250	0.03037908608209314
81/200	0.03046435400644162
203/500	0.03038270469546499
407/1000	0.030805705725456017
51/125	0.03244459387169471
409/1000	0.03594483054960868
41/100	0.04178439866304701
411/1000	0.050192096017672355
103/250	0.06109649564856878
413/1000	0.07411721031075916
207/500	0.0885990232928633
83/200	0.10368628353693332
52/125	0.11842836657514363
417/1000	0.13190377702531308
209/500	0.14333976440462595
419/1000	0.15222556541990104
21/50	0.15838391690042314
421/1000	0.1620027651646911
211/500	0.16361956951037632
423/1000	0.16406198954795526
53/125	0.16434673074048303
17/40	0.16554795511079712
213/500	0.16865414102541593
427/1000	0.1744499077060392
107/250	0.18340442139694052
429/1000	0.1956090474593807
43/100	0.21076101561490496
431/1000	0.22820081925822772
54/125	0.24698713357093782
433/1000	0.2660289771533393
217/500	0.2841926837128978
87/200	0.30045824826290224
109/250	0.31406171825740703
437/1000	0.32454699171082496
219/500	0.3318229304890932
439/1000	0.3362019791853529
11/25	0.33830827846138417
441/1000	0.33898783122784926
221/500	0.3392383252072405
443/1000	0.34004748798693535
111/250	0.3422538626671824
89/200	0.34648664788845646
223/500	0.353084717463232
447/1000	0.36203676781264343
56/125	0.37302881897067514
449/1000	0.38551806556710216
9/20	0.3987465657268953
451/1000	0.4119162921435019
113/250	0.4242576347565743
453/1000	0.4351303617564007
227/500	0.44409380563034634
91/200	0.4509440520943739
57/125	0.45571856588750354
457/1000	0.4586654107593456
229/500	0.46018785444528537
459/1000	0.46077130960525065
23/50	0.46090399664171255
461/1000	0.461008459822021
231/500	0.46138704337732167
463/1000	0.4621937234028148
58/125	0.46342708820167955
93/200	0.4649619752005038
233/500	0.4665844237770906
467/1000	0.4680534949353065
117/250	0.4691487992460934
469/1000	0.4697205535199438
47/100	0.46972096548092185
471/1000	0.46921170398013345
59/125	0.4683458924582343
473/1000	0.4673346697457233
237/500	0.4663960139971063
19/40	0.4657010965815899
119/250	0.46532297740696366
477/1000	0.4652094718067064
239/500	0.4651622596551436
479/1000	0.464853045172513
12/25	0.46386130411976384
481/1000	0.46173321063706796
241/500	0.4580520039552288
483/1000	0.4525098270777029
121/250	0.44497808365793073
97/200	0.4355572653477771
243/500	0.4245358884256158
487/1000	0.41244495558704286
61/125	0.39996201797935615
489/1000	0.38784223209349017
49/100	0.3768218465031223
491/1000	0.3675183728127281
123/250	0.3603405601225269
493/1000	0.3554217060544827
247/500	0.3525842566535167
99/200	0.35135505253667554
62/125	0.35100478287840015
497/1000	0.35063488404587534
249/500	0.3492871457761372
499/1000	0.34606585050444816
1/2	0.34025636742464266
501/1000	0.3314217068390606
251/500	0.3194821410612404
503/1000	0.30471304657474996
63/125	0.28772111210333107
101/200	0.26940141377344445
253/500	0.250816407698068
507/1000	0.23305605294744386
127/250	0.21711510276574458
509/1000	0.2037815442815375
51/100	0.19352177591651093
511/1000	0.18642267127766676
64/125	0.18220131622788868
513/1000	0.18022971437215163
257/500	0.1796243974266875
103/200	0.17935448608532853
129/250	0.17837871082374337
517/1000	0.17577587557325589
259/500	0.1708582840901412
519/1000	0.16325383071949578
13/25	0.15294615987172336
521/1000	0.14026837016611043
261/500	0.12585208221742103
523/1000	0.11053958485093478
131/250	0.09527218414787059
21/40	0.08096725398435681
263/500	0.06840516778199049
527/1000	0.05813779996065811
66/125	0.0504304938619976
529/1000	0.04524415094556421
53/100	0.04225927926812036
531/1000	0.04093564871968059
133/250	0.04059845166321767
533/1000	0.04053881748069623
267/500	0.04011309618201791
107/200	0.038826463422285906
67/125	0.03639183054602939
537/1000	0.03275470518121948
269/500	0.028083151222821415
539/1000	0.022725432281358253
27/50	0.017144008852232114
541/1000	0.011834929769458866
271/500	0.007247430833341216
543/1000	0.0037163136883565017
68/125	0.001414672231814327
109/200	0.0003359177057520556
273/500	0.00030625273615631415
547/1000	0.001024904649006632
137/250	0.0021247956385626703
549/1000	0.003243549357740702
11/20	0.004092975433179907
551/1000	0.0045155326291019555
69/125	0.004518413365161782
553/1000	0.004279305097004299
277/500	0.004121893791707605
111/200	0.004465968725899597
139/250	0.005757919726101983
557/1000	0.008393396232159398
279/500	0.012644137607474642
559/1000	0.018600804034433267
14/25	0.02614127868654222
561/1000	0.03493097140254923
281/500	0.04445636033908503
563/1000	0.05408793593342859
141/250	0.06316384220060452
113/200	0.07108431796959205
283/500	0.07740134491307285
567/1000	0.0818906203968778
71/125	0.08459646523505188
569/1000	0.08583989250125225
57/100	0.08618924889467987
571/1000	0.0863902629768786
143/250	0.08728021680519284
573/1000	0.08967156747184017
287/500	0.09424497689539088
23/40	0.10145235329269435
72/125	0.11144866252061385
577/1000	0.12406101718079994
289/500	0.13880084913788268
579/1000	0.1549170589603751
29/50	0.17148256712965576
581/1000	0.1875158465552825
291/500	0.20208014347252867
583/1000	0.2144297300563282
73/125	0.22408932896124092
117/200	0.23089910209621994
293/500	0.23505791770557435
587/1000	0.23709319880816915
147/250	0.23777072301406862
589/1000	0.23801436437063855
59/100	0.23880355091794786
591/1000	0.24100678434705178
74/125	0.24531646617080605
593/1000	0.2521448337425529
297/500	0.26158041167200985
119/200	0.27339028467025966
149/250	0.28704674752887194
597/1000	0.30180522185987047
299/500	0.3168002406992293
599/1000	0.3311546801636665
3/5	0.34408706297124186
601/1000	0.35500424040909206
301/500	0.36355556835581254
603/1000	0.36966878611799275
151/250	0.3735383436597041
121/200	0.3755836337518791
303/500	0.3763805208799522
607/1000	0.37657600524843843
76/125	0.37680124447607954
609/1000	0.37758981205287384
61/100	0.37932223846469126
611/1000	0.3821852206034071
153/250	0.38617175858469566
613/1000	0.3910983371854434
307/500	0.396654274191773
123/200	0.40245620493454126
77/125	0.40811129626822884
617/1000	0.413276498140991
309/500	0.417706488651138
619/1000	0.4212643552791487
31/50	0.42393654112657986
621/1000	0.4258046966816441
311/500	0.4270147299943725
623/1000	0.42773112410788927
78/125	0.42809487267676016
5/8	0.4281857008381551
313/500	0.4280011163159547
627/1000	0.4274486370344457
157/250	0.42638686687827065
629/1000	0.4246104330434592
63/100	0.42193425161346026
631/1000	0.41824545029790805
79/125	0.41350924895780083
633/1000	0.40780706176032466
317/500	0.40137781813306017
127/200	0.394569804728173
159/250	0.38779287788641403
637/1000	0.3814946084749873
319/500	0.3760853337187809
639/1000	0.37186287648615973
16/25	0.36895735148179626
641/1000	0.3672981431818604
321/500	0.3666115422839955
643/1000	0.3664309376768432
161/250	0.366142743449002
129/200	0.36505921187514945
323/500	0.36251573274292676
647/1000	0.35795407112179584
81/125	0.3510056178324163
649/1000	0.34155384293277574
13/20	0.32976325696812997
651/1000	0.3160755606909117
163/250	0.30116810935630184
653/1000	0.2858755360956354
327/500	0.2710969561379469
131/200	0.2576810245763539
82/125	0.24632153655694994
657/1000	0.23746641983301436
329/500	0.23125771061944858
659/1000	0.2275086152708797
33/50	0.22572292282159395
661/1000	0.22515369843419378
331/500	0.22489328824268148
663/1000	0.2239934363168732
83/125	0.2215690803497086
133/200	0.21693543988413316
333/500	0.20966318392372668
667/1000	0.19964705791711077
167/250	0.18713621035435812
669/1000	0.17266933939742846
67/100	0.15702008412223825
671/1000	0.1411157312938915
84/125	0.12589464165012493
673/1000	0.11220048613118454
337/500	0.10069594023098861
27/40	0.0917670058407142
169/250	0.085489302448735
677/1000	0.0816427593381581
339/500	0.07973740498921181
679/1000	0.07908721920536713
17/25	0.07891859549949017
681/1000	0.07846261247902295
341/500	0.07705232963276813
683/1000	0.07421329825584602
171/250	0.06970848019435183
137/200	0.06355740748477001
343/500	0.056019034093224715
687/1000	0.047542470113014615
86/125	0.03869536927639367
689/1000	0.030079053180107798
69/100	0.022245490232636875
691/1000	0.01562412143861903
173/250	0.01047310620205053
693/1000	0.00685732068766689
347/500	0.004656241000837192
139/200	0.003599120646649609
87/125	0.0033208484304701204
697/1000	0.0034289315160906963
349/500	0.0035708230635290404
699/1000	0.00349085506594085
7/10	0.0030688390362748233
701/1000	0.0023330910665535147
351/500	0.0014479404903649643
703/1000	0.0006782063138773273
88/125	0.0003360746120407679
141/200	0.0007193171448459741
353/500	0.0020522305591470042
707/1000	0.004438317058881955
177/250	0.00783249254166024
709/1000	0.01203941591347912
71/100	0.016736771633077952
711/1000	0.021522222599110116
89/125	0.02597615776648539
713/1000	0.029731198997806116
357/500	0.03253696009813301
143/200	0.03431055260564198
179/250	0.03516464878981326
717/1000	0.035403156156113315
359/500	0.03549379685065741
719/1000	0.03600744641913464
18/25	0.037542991161032976
721/1000	0.040641553352866115
361/500	0.0457051583254685
723/1000	0.05293046293535901
181/250	0.062268216181193256
29/40	0.0734148478407654
363/500	0.085838967230375
727/1000	0.09884026070236032
91/125	0.11163329362441901
729/1000	0.1234448947950519
73/100	0.13361823266763212
731/1000	0.14169167237942215
183/250	0.14746869914857055
733/1000	0.15105229919079724
367/500	0.15283079881853495
147/200	0.15343115079541836
92/125	0.15364696526153174
737/1000	0.15434331112740018
369/500	0.1563404554963667
739/1000	0.1603059592622047
37/50	0.16668097868336315
741/1000	0.17561600129117022
371/500	0.18695161205358363
743/1000	0.20023976154438414
93/125	0.21479822324765602
149/200	0.22979586157497403
373/500	0.24435509047890466
747/1000	0.2576586713957668
187/250	0.26904698300182794
749/1000	0.2780935718255742
3/4	0.28464947773811816
751/1000	0.28885168860720195
94/125	0.2910955422930686
753/1000	0.2919758060242782
377/500	0.29220399559636073
151/200	0.2925150079225552
189/250	0.2935749983635745
757/1000	0.29590330186490904
379/500	0.2998132396140746
759/1000	0.3053889921679149
19/25	0.3124856484462909
761/1000	0.3207634740841122
381/500	0.32974618886014156
763/1000	0.3388862269633633
191/250	0.3476413486214806
153/200	0.3555459617254609
383/500	0.3622527232734848
767/1000	0.36757269547972576
96/125	0.37147508769061754
769/1000	0.37407307470431056
77/100	0.3755868806183084
771/1000	0.37629759688064424
193/250	0.3764950801651656
773/1000	0.3764323312039218
387/500	0.3762906083845384
31/40	0.37616175568995885
97/125	0.37604559550822625
777/1000	0.3758826553323397
389/500	0.3755526773801443
779/1000	0.3749423115574644
39/50	0.3739746594243009
781/1000	0.3726238198066559
391/500	0.3709316038674398
783/1000	0.3690217603983708
98/125	0.36707715334839264
157/200	0.3652943220467012
393/500	0.3638438564286771
787/1000	0.3628434895032362
197/250	0.3623188163836991
789/1000	0.36216778288761975
79/100	0.36215562586606204
791/1000	0.3619510872363958
99/125	0.3611613918971034
793/1000	0.3593474424065997
397/500	0.3561282983064256
159/200	0.35124331000785913
199/250	0.3445605188395776
797/1000	0.33614465205378957
399/500	0.3262836917094583
799/1000	0.315422321148162
4/5	0.30414656229200404
801/1000	0.2931203361962489
401/500	0.2829945215707335
803/1000	0.27432457770035834
201/250	0.26749636283999617
161/200	0.26266499847233726
403/500	0.2597288344997528
807/1000	0.2583297788873419
101/125	0.2578871546850667
809/1000	0.2576714913527563
81/100	0.2568858169083073
811/1000	0.25476753087292553
203/250	0.25068577218009647
813/1000	0.244224660515143
407/500	0.23524093281821504
163/200	0.2238873523311699
102/125	0.21060437293348522
817/1000	0.19606218860404148
409/500	0.1810808558046982
819/1000	0.16653497919627175
41/50	0.15325227527988328
821/1000	0.14190555310119682
411/500	0.13293169377208486
823/1000	0.1264830301467927
103/125	0.12241750039584039
33/40	0.12031761229726089
413/500	0.11954629515615411
827/1000	0.11933191136001776
207/250	0.11887398282002971
829/1000	0.11743608465003202
83/100	0.11444204773032221
831/1000	0.10954184675756604
104/125	0.10264821494218264
833/1000	0.09393986962024786
417/500	0.08382841326617653
167/200	0.07289724864555866
209/250	0.06182171733072111
837/1000	0.05127916205443997
419/500	0.041862626041992944
839/1000	0.034011546395808064
21/25	0.027965289039008936
841/1000	0.023745686766235813
421/500	0.021170296662051752
843/1000	0.01989343740654236
211/250	0.019465047208633873
169/200	0.019402452306007567
423/500	0.019261419679261527
847/1000	0.018696791695872867
106/125	0.017504180278657914
849/1000	0.015638138203582987
17/20	0.013204997944721943
851/1000	0.010432735159954822
213/250	0.007623127640079681
853/1000	0.005094858736894999
427/500	0.003126927151354404
171/200	0.001911295039498714
107/125	0.001522379904637788
857/1000	0.0019078236682342974
429/500	0.0029017605224985004
859/1000	0.0042582318784604115
43/50	0.0056990575674383355
861/1000	0.0069680514512162435
431/500	0.00788264686198159
863/1000	0.008374088714064181
108/125	0.008509092436916941
173/200	0.00848946720593005
433/500	0.00862766674539307
867/1000	0.009302824703212339
217/250	0.010902032736205177
869/1000	0.013756990535264989
87/100	0.01808489897788037
871/1000	0.023943209924680783
109/125	0.03120596623690644
873/1000	0.03956627859723114
437/500	0.048565689929807414
7/8	0.0576485222617193
219/250	0.06622984322540759
877/1000	0.0737813847616677
439/500	0.07989707658160064
879/1000	0.08435861777914695
22/25	0.08718124144131267
881/1000	0.08860919061855788
441/500	0.0890970936795131
883/1000	0.08926858130010042
221/250	0.08982511754268202
177/200	0.09146019671664575
443/500	0.09478013092378336
887/1000	0.10020865828690807
111/125	0.10792730744474203
889/1000	0.11786160317486065
89/100	0.12966286090948184
891/1000	0.14276130737569026
223/250	0.1564272175710681
893/1000	0.16985995910978824
447/500	0.18228553585581458
179/200	0.1930511798209288
112/125	0.20170420299419217
897/1000	0.20804656286377993
449/500	0.21215557526259146
899/1000	0.2143704471573653
9/10	0.21524616967607693
901/1000	0.21548097232857896
451/500	0.21582745432278386
903/1000	0.21699837263491148
113/125	0.21957877834222894
181/200	0.2239570502857131
453/500	0.23028422343470664
907/1000	0.238462283715882
227/250	0.24816329694371703
909/1000	0.2588787460942213
91/100	0.2699902188833042
911/1000	0.2808471470615442
114/125	0.29084609182483384
913/1000	0.2995040363552648
457/500	0.3065010904032347
183/200	0.3117199819686358
229/250	0.3152325426448617
917/1000	0.3172803359459051
459/500	0.318226731055857
919/1000	0.31850005740295
23/25	0.3185322827835556
921/1000	0.31870234279437926
461/500	0.3192931318949056
923/1000	0.32046160969718085
231/250	0.32225412620027943
37/40	0.3245866913415239
463/500	0.3272804346895841
927/1000	0.33013664127687736
116/125	0.3329410049488406
929/1000	0.3354930981414436
93/100	0.3376716045464225
931/1000	0.33942834278637835
233/250	0.3407609746842174
933/1000	0.34172685453270046
467/500	0.34242396586425994
187/200	0.3429223588807677
117/125	0.34325034051769143
937/1000	0.34340332025621434
469/500	0.34329493584802573
939/1000	0.34276191088478447
47/50	0.3416236217208562
941/1000	0.339689250996894
471/500	0.33677380968556797
943/1000	0.33278238426544404
118/125	0.32771594089227984
189/200	0.32169551098356
473/500	0.3149646485436677
947/1000	0.3078711430202622
237/250	0.3008305284130043
949/1000	0.2942750786720328
19/20	0.2885959578520377
951/1000	0.28408382009084576
119/125	0.28088138631677134
953/1000	0.2789494005394773
477/500	0.278057671335822
191/200	0.2778035802636801
239/250	0.27765103734998553
957/1000	0.2769946413259514
479/500	0.27523280464057953
959/1000	0.27184767916759056
24/25	0.26647637089785253
961/1000	0.2589660907501059
481/500	0.24940351841759148
963/1000	0.23811455648907928
241/250	0.22563366748192026
193/200	0.21264353886434312
483/500	0.19989699044444859
967/1000	0.18812592211871784
121/125	0.17795092796559134
969/1000	0.16980397618852092
97/100	0.16387491254736472
971/1000	0.16008187459084766
243/250	0.1580877163775792
973/1000	0.157336230191213
487/500	0.1571246873804143
39/40	0.15668898067265086
122/125	0.15530035069083353
977/1000	0.15235640487274818
489/500	0.14745466407820976
979/1000	0.14044038733472808
49/50	0.13142299151875722
981/1000	0.12075881764266692
491/500	0.10900391365100005
983/1000	0.09684078043910632
123/125	0.08499309145439177
197/200	0.0741331440817896
493/500	0.06480558348741187
987/1000	0.057362918283540024
247/250	0.05193247757916277
989/1000	0.048410324657820525
99/100	0.046487001971725145
991/1000	0.04569843261516879
124/125	0.04549413395434776
993/1000	0.04531352444900212
497/500	0.04465964735854318
199/200	0.04316014899958968
249/250	0.04060811906188623
997/1000	0.03697792504468447
499/500	0.03241516996244329
999/1000	0.027203490063790046
1	0.02171411505816509
1001/1000	0.01634634518373702
501/500	0.011468083729848267
1003/1000	0.007365184177265365
251/250	0.004206716654400725
201/200	0.0020306711515484348
503/500	0.0007508195743624745
1007/1000	0.00018401331126777833
126/125	0.00009048118725380349
1009/1000	0.0002224935005766063
101/100	0.00037144739958469943
1011/1000	0.0004062389002034451
253/250	0.0002973992435922771
1013/1000	0.00012143126800704543
507/500	0.00004612782445730166
203/200	0.00029927587493795005
127/125	0.001124820386508532
1017/1000	0.0027348507024142713
509/500	0.005265056256188678
1019/1000	0.008740835732015863
51/50	0.01306083470939066
1021/1000	0.018001209003582822
511/500	0.023240089597346095
1023/1000	0.02840011925720008
128/125	0.0331041698091262
41/40	0.03703178951351364
513/500	0.03997498051350841
1027/1000	0.04187732565874157
257/250	0.042854849785863895
1029/1000	0.04319167593790782
103/100	0.04331150966265358
1031/1000	0.043727267684672
129/125	0.04497467003527729
1033/1000	0.0475399920216205
517/500	0.051790723672921375
207/200	0.057918368290168484
259/250	0.0659035379762022
1037/1000	0.07550772974562645
519/500	0.08629398871076252
1039/1000	0.09767575011981712
26/25	0.10898402008537071
1041/1000	0.1195500152155821
521/500	0.12878933770911566
1043/1000	0.13627666316501472
